GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
833434613,20190325,201903,2019,2019.2329,REF,DISPLACED PEOPLE,,,,,,REF,,,MED,JOURNALIST,,,,,,MED,,,0,040,040,04,1,1.0,3,1,3,-4.72255017709563,4,"Inchope, Manica, Mozambique",MZ,MZ10,-19.1947,33.8939,-314374,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190325,https://www.msn.com/en-us/weather/topstories/aid-increases-to-thousands-homeless-from-mozambique-cyclone/ar-BBVbIE6
832138043,20190320,201903,2019,2019.2192,UGAGOV,YOWERI MUSEVENI,UGA,,,,,GOV,,,MWI,MALAWI,MWI,,,,,,,,1,018,018,01,1,3.4,2,1,2,-9.03141361256544,4,"Licungo, Niassa, Mozambique",MZ,MZ07,-13.6717,35.5886,-315836,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190320,https://www.newvision.co.ug/new_vision/news/1496584/live-uganda-wednesday-march
832138052,20190320,201903,2019,2019.2192,UGAGOV,YOWERI MUSEVENI,UGA,,,,,GOV,,,ZWE,ZIMBABWE,ZWE,,,,,,,,1,018,018,01,1,3.4,4,1,4,-9.03141361256544,4,"Licungo, Niassa, Mozambique",MZ,MZ07,-13.6717,35.5886,-315836,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190320,https://www.newvision.co.ug/new_vision/news/1496584/live-uganda-wednesday-march
832577601,20190321,201903,2019,2019.2219,AFR,AFRICA,AFR,,,,,,,,MOZ,BEIRA,MOZ,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.97276264591439,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190321,https://www.freightweek.org/index.php/en/latest-news/89-humanitarian/4019-aid-agencies-respond-to-mozambique-disaster-by-air-and-sea
836042001,20190404,201904,2019,2019.2575,USAGOVDEVJUD,USAID,USA,,,,,GOV,DEV,JUD,MOZ,MAPUTO,MOZ,,,,,,,,1,036,036,03,1,4.0,2,1,2,-5.37634408602151,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190404,https://www.africanews.com/2019/04/04/usaid-counselor-chris-milligan-travels-to-mozambique/
833254343,20190325,201903,2019,2019.2329,GRC,RHODES,GRC,,,,,,,,MOZ,BEIRA,MOZ,,,,,,,,0,010,010,01,1,0.0,48,17,48,-8.01878200506653,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,20190325,http://www.timesofearth.com/health/disease-fears-mount-for-africa-cyclone-survivors.html
837941696,20190412,201904,2019,2019.2795,NGOMOSDEV,ISLAMIC RELIEF,,,,MOS,,NGO,DEV,,MOZ,BEIRA,MOZ,,,,,,,,1,073,073,07,2,7.4,6,1,6,-8.51063829787231,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190412,http://humanitariannews.org/20190412/mozambique-cyclone-idai-food-distributions-malawi-mozambique-zimbabwe
836194055,20190405,201904,2019,2019.2603,USAGOVDEVJUD,USAID,USA,,,,,GOV,DEV,JUD,MOZ,MAPUTO,MOZ,,,,,,,,1,036,036,03,1,4.0,4,2,4,-5.5951487871968,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190405,https://www.pulse.ng/apo/usaid-counselor-chris-milligan-travels-to-mozambique/drrh4j5
833202241,20190324,201903,2019,2019.2301,GRC,RHODES,GRC,,,,,,,,MOZ,BEIRA,MOZ,,,,,,,,0,010,010,01,1,0.0,8,4,8,-7.92350962925065,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,20190324,https://www.bangkokpost.com/news/world/1650468/disease-fears-mount-for-africa-cyclone-survivors
832145013,20190320,201903,2019,2019.2192,MOZOPP,MOZAMBIQUE,MOZ,,,,,OPP,,,MOZ,MOZAMBIQUE,MOZ,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-7.96460176991153,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Quelimane, Zambéa, Mozambique",MZ,MZ09,-17.8786,36.8883,-331276,20190320,https://www.bbc.com/news/world-africa-13890720
832145015,20190320,201903,2019,2019.2192,MOZOPP,MOZAMBIQUE,MOZ,,,,,OPP,,,MOZ,MOZAMBIQUE,MOZ,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.96460176991153,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Quelimane, Zambéa, Mozambique",MZ,MZ09,-17.8786,36.8883,-331276,20190320,https://www.bbc.com/news/world-africa-13890720
834236613,20190328,201903,2019,2019.2411,IGOREFIOM,INTERNATIONAL ORGANIZATION FOR MIGRATION,,IOM,,,,IGO,REF,,MOZ,MOZAMBIQUE,MOZ,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.0,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,20190328,https://reliefweb.int/report/mozambique/cyclone-idai-meeting-shelter-needs-northern-mozambique
833798557,20190326,201903,2019,2019.2356,GRC,RHODES,GRC,,,,,,,,MOZ,BEIRA,MOZ,,,,,,,,0,010,010,01,1,0.0,2,1,2,-8.15047021943574,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Maputo, Maputo, Mozambique",MZ,MZ04,-25.9653,32.5892,-319029,20190326,http://global.chinadaily.com.cn/a/201903/26/WS5c9980cea3104842260b288d.html
836420781,20190406,201904,2019,2019.263,MOZ,MOZAMBIQUE,MOZ,,,,,,,,AFRMED,AFRICA,AFR,,,,,MED,,,1,043,043,04,1,2.8,2,1,2,-0.40705563093622,4,"Matarara, Sofala, Mozambique",MZ,MZ05,-20.2428,33.6978,-319643,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190406,https://www.iol.co.za/news/africa/cycloneidai-farmer-turns-his-house-into-relief-center-in-mozambique-20694178
836420782,20190406,201904,2019,2019.263,MOZ,MOZAMBIQUE,MOZ,,,,,,,,AFRMED,AFRICA,AFR,,,,,MED,,,1,043,043,04,1,2.8,6,1,6,-0.40705563093622,4,"Matarara, Sofala, Mozambique",MZ,MZ05,-20.2428,33.6978,-319643,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Matarara, Sofala, Mozambique",MZ,MZ05,-20.2428,33.6978,-319643,20190406,https://www.iol.co.za/news/africa/cycloneidai-farmer-turns-his-house-into-relief-center-in-mozambique-20694178
836420784,20190406,201904,2019,2019.263,MOZ,MOZAMBIQUE,MOZ,,,,,,,,NGO,AID GROUP,,,,,,NGO,,,1,043,043,04,1,2.8,2,1,2,-0.40705563093622,4,"Matarara, Sofala, Mozambique",MZ,MZ05,-20.2428,33.6978,-319643,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190406,https://www.iol.co.za/news/africa/cycloneidai-farmer-turns-his-house-into-relief-center-in-mozambique-20694178
836420785,20190406,201904,2019,2019.263,MOZ,MOZAMBIQUE,MOZ,,,,,,,,NGO,AID GROUP,,,,,,NGO,,,1,043,043,04,1,2.8,4,1,4,-0.40705563093622,4,"Matarara, Sofala, Mozambique",MZ,MZ05,-20.2428,33.6978,-319643,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Matarara, Sofala, Mozambique",MZ,MZ05,-20.2428,33.6978,-319643,20190406,https://www.iol.co.za/news/africa/cycloneidai-farmer-turns-his-house-into-relief-center-in-mozambique-20694178
833958380,20190327,201903,2019,2019.2384,CVL,NEIGHBORHOOD,,,,,,CVL,,,MOZ,BEIRA,MOZ,,,,,,,,1,010,010,01,1,0.0,2,2,2,-8.28969371589504,4,"Munhava, Zambéa, Mozambique",MZ,MZ09,-17.0294,38.0731,-324004,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Ussene, Nampula, Mozambique",MZ,MZ06,-14.8706,40.3336,-334811,20190327,https://www.dw.com/en/cholera-outbreaks-reported-in-mozambique/a-48076252
833959378,20190327,201903,2019,2019.2384,MOZ,MOZAMBIQUE,MOZ,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,010,010,01,1,0.0,4,2,4,-8.28969371589504,4,"Munhava, Zambéa, Mozambique",MZ,MZ09,-17.0294,38.0731,-324004,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Ussene, Nampula, Mozambique",MZ,MZ06,-14.8706,40.3336,-334811,20190327,https://www.dw.com/en/cholera-outbreaks-reported-in-mozambique/a-48076252
833976213,20190327,201903,2019,2019.2384,CVL,NEIGHBORHOOD,,,,,,CVL,,,MOZ,BEIRA,MOZ,,,,,,,,1,060,060,06,2,6.0,1,1,1,-8.55263157894733,4,"Munhava, Zambéa, Mozambique",MZ,MZ09,-17.0294,38.0731,-324004,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Ussene, Nampula, Mozambique",MZ,MZ06,-14.8706,40.3336,-334811,20190327,https://allafrica.com/stories/201903270666.html
833977089,20190327,201903,2019,2019.2384,MOZ,MOZAMBIQUE,MOZ,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,060,060,06,2,6.0,4,1,4,-8.55263157894733,4,"Munhava, Zambéa, Mozambique",MZ,MZ09,-17.0294,38.0731,-324004,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Ussene, Nampula, Mozambique",MZ,MZ06,-14.8706,40.3336,-334811,20190327,https://allafrica.com/stories/201903270666.html
834717905,20190330,201903,2019,2019.2466,NGOHLHIRCLAB,RED CROSS,,IRC,,,,NGO,HLH,LAB,MOZ,BEIRA,MOZ,,,,,,,,0,042,042,04,1,1.9,8,1,8,-5.57251908396947,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190330,https://www.heraldsun.com.au/news/death-toll-in-mozambique-flood-disaster-expected-to-exceed-1000/news-story/ce5edd146b122150a6ddde2be00e4e5b?nk=0e33844f341ac534809a4928de06f2ac-1553923899
834743228,20190330,201903,2019,2019.2466,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,MOZ,BEIRA,MOZ,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-2.11864406779661,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190330,https://allafrica.com/stories/201903300083.html
834776725,20190330,201903,2019,2019.2466,HIN,HINDU,,,,HIN,,,,,IND,AHMEDABAD,IND,,,,,,,,0,017,017,01,1,0.0,1,1,1,-5.05546075085325,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190330,https://www.independent.co.uk/news/world/africa/pope-arrest-moroccan-king-man-visit-detained-a8847026.html
836690928,20190408,201904,2019,2019.2685,ETHBUS,ETHIOPIA,ETH,,,,,BUS,,,ETH,ADDIS ABABA,ETH,,,,,,,,0,042,042,04,1,1.9,4,1,4,-6.2703468364534,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190408,https://www.independent.co.uk/news/world/americas/us-politics/kirstjen-nielsen-resign-us-homeland-security-trump-a8859311.html
836741547,20190408,201904,2019,2019.2685,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,MOZ,BEIRA,MOZ,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-2.11148648648649,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190408,https://southerntimesafrica.com/site/news/the-first-city-completely-devastated-by-climate-change-tries-to-rebuild-after-cyclone-idai
836404460,20190406,201904,2019,2019.263,ETHBUS,ETHIOPIA,ETH,,,,,BUS,,,ETH,ADDIS ABABA,ETH,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.53011559521395,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190406,https://www.independent.co.uk/news/uk/crime/shane-obrien-extradited-josh-hanson-murder-charge-romania-uk-a8857586.html
834463201,20190329,201903,2019,2019.2438,MOZ,MOZAMBIQUE,MOZ,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,014,014,01,1,0.0,4,2,4,-6.50734443556015,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190329,https://www.dailymail.co.uk/wires/ap/article-6846741/US-military-provide-support-Mozambique-cyclone.html
834556807,20190329,201903,2019,2019.2438,ETHBUS,ETHIOPIA,ETH,,,,,BUS,,,ETH,ADDIS ABABA,ETH,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.84301251795609,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190329,https://www.independent.co.uk/news/world/americas/kelsey-turner-murder-playboy-thomas-burchard-california-police-a8845311.html
834636353,20190329,201903,2019,2019.2438,NGOHLHIRCLAB,RED CROSS,,IRC,,,,NGO,HLH,LAB,MOZ,BEIRA,MOZ,,,,,,,,0,042,042,04,1,1.9,8,1,8,-5.57251908396947,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190329,https://www.heraldsun.com.au/news/death-toll-in-mozambique-flood-disaster-expected-to-exceed-1000/news-story/ce5edd146b122150a6ddde2be00e4e5b?nk=9898108879ee80d43046828696376cdd-1553892403
834550306,20190329,201903,2019,2019.2438,HIN,HINDU,,,,HIN,,,,,IND,AHMEDABAD,IND,,,,,,,,0,017,017,01,1,0.0,3,1,3,-4.9601368944059,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190329,https://www.independent.co.uk/news/world/americas/grand-canyon-death-man-selfie-photo-dies-falling-arizona-a8844966.html
833951811,20190327,201903,2019,2019.2384,CVL,VILLAGE,,,,,,CVL,,,MOZ,MOZAMBIQUE,MOZ,,,,,,,,0,075,075,07,2,7.0,11,4,11,-6.47494228269399,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190327,https://in.reuters.com/article/us-africa-cyclone-warning/the-water-kept-rising-how-mozambicans-were-caught-in-path-of-deadly-cyclone-idINKCN1R818Z
833993908,20190327,201903,2019,2019.2384,HIN,HINDU,,,,HIN,,,,,IND,AHMEDABAD,IND,,,,,,,,0,017,017,01,1,0.0,2,1,2,-4.79255078353511,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190327,https://www.independent.co.uk/news/world/americas/german-heiress-new-york-fraud-anna-delvey-sorokin-trial-con-a8842056.html
834072310,20190327,201903,2019,2019.2384,ETHBUS,ETHIOPIA,ETH,,,,,BUS,,,ETH,ADDIS ABABA,ETH,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.16233111514419,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190327,https://www.independent.co.uk/news/world/americas/jake-patterson-plea-jayme-closs-guilty-wisconsin-hearing-court-escape-latest-update-a8842816.html
833047061,20190323,201903,2019,2019.2274,MOZEDU,BEIRA,MOZ,,,,,EDU,,,MOZ,MOZAMBIQUE,MOZ,,,,,,,,0,043,043,04,1,2.8,1,1,1,-6.22317596566523,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190323,https://climatecrocks.com/2019/03/23/mozambique-full-catastrophe-just-emerging/
833047059,20190323,201903,2019,2019.2274,MOZ,MOZAMBIQUE,MOZ,,,,,,,,MOZEDU,MOZAMBIQUE,MOZ,,,,,EDU,,,0,042,042,04,1,1.9,6,1,6,-6.22317596566523,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190323,https://climatecrocks.com/2019/03/23/mozambique-full-catastrophe-just-emerging/
832598850,20190321,201903,2019,2019.2219,HIN,HINDU,,,,HIN,,,,,IND,AHMEDABAD,IND,,,,,,,,0,017,017,01,1,0.0,1,1,1,-3.02650429799427,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190321,https://www.independent.co.uk/news/world/americas/trump-israel-golan-heights-twitter-us-syria-war-a8834176.html
835949524,20190404,201904,2019,2019.2575,NGOHLHIRCLAB,RED CROSS,,IRC,,,,NGO,HLH,LAB,MOZ,BEIRA,MOZ,,,,,,,,0,042,042,04,1,1.9,8,1,8,-5.57251908396947,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190404,https://www.heraldsun.com.au/news/death-toll-in-mozambique-flood-disaster-expected-to-exceed-1000/news-story/ce5edd146b122150a6ddde2be00e4e5b?nk=1c044af99a7fc309ef5a64e375a9a5db-1554385668
836066070,20190404,201904,2019,2019.2575,ETHBUS,ETHIOPIA,ETH,,,,,BUS,,,ETH,ADDIS ABABA,ETH,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.23580425356184,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190404,https://www.independent.co.uk/news/world/americas/nipsey-hussle-murder-eric-holder-death-la-a8855811.html
833372094,20190325,201903,2019,2019.2329,MOZ,MOZAMBIQUE,MOZ,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,014,014,01,1,0.0,125,60,125,-4.09564955434599,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190325,https://www.miamiherald.com/news/business/article228369549.html
833391525,20190325,201903,2019,2019.2329,HIN,HINDU,,,,HIN,,,,,IND,AHMEDABAD,IND,,,,,,,,0,017,017,01,1,0.0,2,1,2,-4.37754966070549,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190325,https://www.independent.co.uk/news/world/americas/us-politics/us-china-trade-navy-destroyer-trump-taiwan-strait-deals-ships-beijing-a8838741.html
833495446,20190325,201903,2019,2019.2329,REF,DISPLACED FAMILY,,,,,,REF,,,MOZ,BEIRA,MOZ,,,,,,,,0,042,042,04,1,1.9,5,1,5,-1.85528756957329,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190325,https://www.voanews.com/a/un-launches-282-million-appeal-for-mozambique-cyclone-relief/4847553.html
833495447,20190325,201903,2019,2019.2329,REF,DISPLACED FAMILY,,,,,,REF,,,MOZ,MOZAMBIQUE,MOZ,,,,,,,,0,073,073,07,2,7.4,2,1,2,-1.85528756957329,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,20190325,https://www.voanews.com/a/un-launches-282-million-appeal-for-mozambique-cyclone-relief/4847553.html
833511597,20190325,201903,2019,2019.2329,MOZELI,MOZAMBIQUE,MOZ,,,,,ELI,,,GOV,AUTHORITIES,,,,,,GOV,,,0,014,014,01,1,0.0,3,1,3,-4.09511228533686,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190325,https://www.bostonglobe.com/news/world/2019/03/25/makes-urgent-appeal-help-victims-mozambique-cyclone/DeajGCuUoGMtMYgE0xT3SI/story.html
832018973,20190319,201903,2019,2019.2164,MOZ,MOZAMBIQUE,MOZ,,,,,,,,POL,POLE,POL,,,,,,,,1,041,041,04,1,1.0,1,1,1,-4.99999999999999,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190319,https://media.ifrc.org/ifrc/press-release/mozambique-full-extent-humanitarian-emergency-still-emerging/
835293386,20190402,201904,2019,2019.2521,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,MOZ,MOZAMBIQUE,MOZ,,,,,,,,0,020,020,02,1,3.0,6,3,6,-3.64656381486676,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190402,http://www.fox34.com/story/40227467/mozambique-races-to-contain-1000-cholera-cases
835313378,20190402,201904,2019,2019.2521,NGOHLHIRCLAB,RED CROSS,,IRC,,,,NGO,HLH,LAB,MOZ,BEIRA,MOZ,,,,,,,,0,042,042,04,1,1.9,16,1,16,-5.57251908396947,4,"Buzi, Sofala, Mozambique",MZ,MZ05,-19.8814,34.6008,-330164,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,4,"Beira, Sofala, Mozambique",MZ,MZ05,-19.8436,34.8389,-307278,20190402,https://www.heraldsun.com.au/news/death-toll-in-mozambique-flood-disaster-expected-to-exceed-1000/news-story/ce5edd146b122150a6ddde2be00e4e5b?nk=1b5fd73e2e7784f9c923ff663b94184c-1554186755
